Product_id,Selling_Price
SWDEGU4MDSDGGJHN,1094.2729228232497
PCSE3X2TJCZGDYYZ,16689.76281189439
MUGEACY86QBJGTZA,4221.75093931563
CRTECN2QXC7HYKPG,8564.285017823018
NKCDTAXFXWPKGZAN,549.8173502925865
USGE9ZHVSVH9FVHP,1085.5443572209688
TROEHQYAHGHUEXXZ,6107.286390824768
NKCED8SK6UNMAZST,6726.095960043632
TUNE8XCD5NGNPDYJ,1212.9151354006485
KRTE7X8NADSVDEET,7563.943831338369
FABE789N7XA5E9GY,3635.142159877587
IRNEGYYU2ZVJQQ5T,4758.843054841047
ACCEH5Z2YUKYQBFP,4292.666828642296
FABEADKAG5XYGZHK,2922.189175215322
BRAEDSGAUHAZHBY5,6085.897813415814
CSKEH3JPCEGTMZFP,3846.6318758941316
SUDEGVG6YTPMYPU4,1981.3833474419253
NKCE48ZU6EAYFSCM,2224.924337078119
SNDEDFE6QPNQRAXF,9173.219795385727
SFFEGP24CR5VDNZC,7184.6715156851005
TOPEGGE5GRFUTGGB,8804.311597670876
EMLEGMZRZGDARGR8,4023.3137916087467
CRTECN2QVPG3DY7K,2840.2581176657823
MUGE8VY8HZAM3ZRK,637.120468326426
SNDEGAJFFK2KKKRF,4294.194583644093
BRAEDASWQDSYNUV3,7545.958377695649
PCSDY5AHM2SEJM4K,5681.053803095738
NKCECG6ZNH9NXFFH,4010.459235743547
WATECE855W5YFE3H,3089.9726118732874
SHODWMHHCXTD47NQ,5367.83442605829
CRTECN2QYCZPHYHH,2867.9342051492936
GOGEHZ5P6TWYBFXB,2510.1346780086046
TCVEHSMY2TNTCKNC,7798.197906158522
SFFEH2FGABYNF47W,5254.920388621123
MUGEAGGKZFD7ME7F,1746.2509422857408
TOPE7QTUGVGEFKH6,3635.8614563445494
TSHE4S26ZSFE9JTB,3418.642213214995
MUGEGZUJBNU4Y2CH,578.7964331262414
WATDUNJ7PGYUWDGQ,8546.886398582483
NKCEAJKYW5CDKBEV,9548.045573300533
PACDZUDMCHKDHGXA,3254.2247352618074
BRAE8TFHGXKFFMAQ,1644.7594384278336
NKCE87C3JAXKXZRJ,2971.526135591616
NKCECQYZ24MSM3ZZ,3662.8701883048793
SNDECZJR6APCXEZ4,11449.682929522554
TOPED9T3FXS8CP8M,5591.000463902008
ECIEF7MGVGZAZMGG,5054.088968215772
SHIE7DFNYZC6YWTT,591.1545715579882
SUDEJFBRVYEUZUDH,3113.540666591949
MNKEYGQMJHGZ4ZRX,1736.5534020406592
BRAE8MVUMSMBMNJS,3466.0837208280636
NKCEBBYSAJKEEQ8K,2946.2186432706185
SNDE9WZJJ8YXWU5Q,8736.140618267395
CRTECN2QSXEHJHR5,4123.409523632163
BRAE9TBZWWACJHJ8,2830.4224763407415
SHIE9FMP3RBSYMEV,6650.981113827289
DREE4DF4DQYMGDJV,5229.532324132762
NKCECZKQGZXVZ2RY,10143.708121245292
DRPEHYHKYSXETBBJ,3842.3275715484665
LJGE9UG8WCYXPCHA,4521.305843415468
GLSEHFUGQRHPBV8D,734.2950068384253
TOPE954FERN5VZYH,4899.797856862016
TOPE7JZU5WZZVYDT,8229.014765215226
JWSECGFU8YKHTSMU,3850.246223042944
RTREF3PRF3M9FMEF,3625.0828438395006
PTPEAT32HSGZFHVY,3347.822255310407
TSHEHU5RQSZZHSKF,5992.492018923966
NKCE2RPCN6RCTGDG,6199.465337205779
ACCE45UGGC7GVAVG,6438.213336287275
WATEBFPXFYMWJGJZ,8654.229313549058
DRPEFZDBMRGECGZG,5231.361320873214
TOPE2HZRFKVVTCKU,4348.672317537074
CRTECN2QYKFNFXCZ,2126.2640009209454
PCSEC86VEVSKD5ZY,1777.224181293229
SGLE8YSWHJAGP3WJ,9496.470432188586
RNGE88Q9HE9RQYEM,9211.703395758133
CRTEA7HAFUMPQNHJ,4649.201382829292
TUNEB42QBZHYP57B,2468.984517255674
MTYEGUA2VUJ9UDGX,10608.974091357237
PAEE8NDKHJ7ERAPT,6950.147238353653
SCFEHDJKTM826ZRA,4439.999621689929
RTRDFFYGKJAXPUUG,544.626797677856
BRAEDQDFGYCZUFEJ,1541.6471674194363
WATDK2G2WM5XHF9S,6498.165714510453
BRAE3P8YWVZGNYZH,5296.399218455098
BRAEBKJSNVGDG4DP,2780.6351759200106
MUGE7DUFGUZDQMTQ,2058.448859507242
BRAE7Y46JXZJHN47,7035.45373081156
CRTECN2QVB7UDF2P,2616.910624900122
CAGE76FNT9D99PZK,2907.1384643674874
MUGEAGGKHFAM4YZG,533.3313957500853
DREECRS4EHXNA9UH,4265.635791823233
NKCDU4RZC2AFABJV,3090.0007151616487
SNDECYHFHV7XHZNN,8175.140844710341
DRPEHYHGSSEPB6HW,4011.3012415358944
MUGEGZUHVZ4Y85DV,3444.555114676673
BRAEBBMQYHRSZ5JC,2538.544803797581
NKCEAPCXCP8GZG5Y,2559.2552798341
RNGDWKZN9DSHFHYY,3533.385645889991
PACEB7GGJXVVDZFZ,1960.3734866623713
BRAEDQDFSDVTSSWK,2353.1713519283617
NKCDWBPZAJH88YAZ,3310.6730317772103
NKCEB774SNZGVYW3,561.341026430612
RNGE88FRA9DMA4UZ,3937.25783034228
BDSEJJ6USEQZS3QA,1326.653176295463
MUGE9HRRKMGKHMRT,639.6283946729059
NKCEAX7HH7BFTFHF,4041.8930350459527
NKCDUYA5PQWDKMBZ,2565.7587231788334
WATEFWP4V5ZEHZZY,3407.3752682853783
BRAE8QNFXPTNHXKB,6928.409108683081
NKCDWBPZGZJNYCCS,3707.728158055614
BRAEDZ7TZNFQTXZA,2008.3890180317119
CSPEGNS9GZVAGRY7,4907.070078454131
NKCE6XU6DA4HYYGN,3895.0964762988738
CRTECN2QYMHJKQ3G,101.45477410672166
LJGEATZSESZPRQX3,3361.3591437894793
CAGEBTGHSVHHWPG6,7722.33180645184
SOCEJZT8FMXJ8VHZ,4999.904762841704
FLUEGKG2K93HY9TC,3929.5815305985316
SUDEHYGVDNRHYPTW,5649.591717850154
NKCECZKQCFGWJ36A,2385.4666534936914
TOPEHZNQGZJYYJHE,783.6003281352447
NKCECGVBWQWGZUVG,1684.5637949516965
BRAEDUXKVAPEV9G6,7305.082650701501
RTRDYYTZSUUNFFUT,510.6542884729504
BRAE3WVQZZUJA4JW,5352.980576390133
PELEGHQP8GMXYF6V,3318.8753185187998
NKCE9YFCEG5FXMAH,3929.7316538910254
TOPDZGV8GUEXZNUT,5092.7171101233
WATDZ5HGRGZG4AFT,9261.436340942104
MUGEACY8DDWFGRUA,2198.819327288522
RTRE7FT9VKRGNTRR,8485.973507110275
RNGE7M9279JQH6M2,6394.398637843772
RNGE86J7VJNYBSHZ,3380.3564649310542
TOPEHZSMJYWRYH8F,583.3914795217565
BLAEE3YX3WETHSZD,6059.189111991469
ACCEAZCVEKWMNSEY,1420.8473385849525
SHIEB7A6NCNJNZJD,4008.618926542633
WATE2FAHHP3FEYG6,9420.042358153378
TOPE9PSGHRKUCXKM,6072.920409744533
MUGEAGGKKDAXEA36,3664.7498173155113
TOPDX9TF4PYJMX7B,3169.20974789744
SHIE9J6PVG9ZE9M5,3908.040021379045
TOPDZFGCFH8AMJ4B,4794.907598659029
RNGEA9ZXDDFHAVMZ,661.7904364097574
PLLEHQV78ZFHTE7X,2881.5942030189167
BRAEDTGQMXYVF7NB,1063.109892125437
CRTECN2QVSZP8JDW,431.14955196298695
KRTE5PEEG7YAGENZ,11525.83059179034
NKCECGVBKYNJGZZQ,4189.382027199667
RNGEDAK2KK6VXQQ5,7232.295711167184
RTREF3PGZGTGBHT7,6120.3773331326365
MUGEYYXFNGQ6A3FP,3869.35671905601
SLOEBHYNHETSRBXN,5801.44964491674
ARPEGDHSXZJSHGSN,3348.679637245296
NKCECPHGBUZPN2KU,5764.432334080144
VSBEGBH9QBHT2MQF,1025.515787971073
BRAEB2ZTXQQTYTEP,2155.4200859870957
PANEENEMG9NPM2QQ,803.0862918457573
SNDEHZQ7MMN272VX,3905.8285388097856
NKCED2ZGYAP3UKJY,6326.24502460447
PCSEC86VKYNCPSDK,1987.3068904035792
PBXEBYHYS3UXVBE5,4610.830314852523
NKCE8ZJ2PXWJQZZX,2982.7979278533367
AIREGHYGSZKZYZBB,4187.039744466842
HMBEE965MNXMUSFY,6639.907458964428
HAREGG26JVZYCC8B,1897.7037090543645
JEAE2KFRBNFZFWE6,3200.345189611023
DIAEJUCFFWRXYACA,5417.13469638285
PCSE76X4U7MFDPUZ,10913.522405768337
MUGEGZUHAVWFHSER,5005.038347448086
TCVEHSMFHCPGH9QJ,728.5975150421168
NKCEFNPJ5M9JZJR7,2239.113065594899
PTGEGUP5KM48MRRW,528.2186860129392
KRTECAVZHVTGR2YV,6427.174040228763
JWSE9KZTWGWKVYYH,6396.4758762584925
PCSE95HXQE744G8Z,5295.11625336197
DREEGZ4CUZH5CATV,4351.328538410891
BRAEDQF7KGNJ2EEW,8915.920555531264
PTPE4P39G9SVGHRZ,520.0592710106698
NKCE4PZ6HYWFZUAN,413.02825391086344
SNDEDFYPJFHXG98W,2969.3296524957705
TSHEHU5RWCQXRWF9,4697.176021533074
CRTECN2QYVBX5Y4W,1009.2949941027836
NKCE8HVPEPWAU2HF,2713.624375694521
PTGEGUZVM4X9XZWG,9850.652454334697
BRAEDH76Q44DNY23,8523.028067782308
INKEF7WMPUEH9G4V,3773.100909678347
CRTECN2QS5JJAFVP,5555.955689564524
SHOE2FQCE3QFC8ZM,4110.936614864963
TOPEEEPV4GFFSHJG,6106.774815598174
PACE43HF8JWNA2GY,3353.929155745353
PBXEAHTCHTG62WSA,3208.398553579422
PADEHZFJGQNSEVKC,4081.1400299996562
BRAEDQFRZAAEWCDT,2937.5727017005793
BRAEDSKCJJUEVC6B,1664.4020188456832
WATE8PBFZKV5BYDZ,11831.609892485354
SNDEHYMXZTFRYZQV,6407.482533937695
NKCDXYFHPJ4UNFPU,3930.0111798264843
RTRECTV9PSVC8Z9Y,1653.2589824468948
BRAEDXPFA43N8HW9,7333.264038161775
PCSE4C9YYYYXGNFH,8215.256419221261
MUGEACY82SGHCHYY,5094.136048335621
CAGE7UCEDBWHWF48,3232.7463758206463
ACCEDTNRADHZ35UD,1037.0343266387415
SHOECKEYFVTA6E8S,6381.613190337952
CRTECN2QTK6FRYHR,2948.715539785493
NKCE7MMG7YSJCBZG,388.60351192619595
PTPEDDXTMZKMNXHX,4221.433587943537
ANKEGPVMFV9BJBJM,6042.618186073276
BRAE8WPSGGK9DQHX,4098.289983041152
KHREH26Z6GEDTYYH,1121.5545984297166
NKCE9YX4TREBP4UZ,516.3652591565748
SHIEHYHMWMYPDFSU,4367.151257461496
BRAE7KQVYF75XZRE,5393.128447620034
TSHEHU5RHTSZSCAY,6402.706962233884
PAEE8EZHZFKKYMVK,6152.446482222044
NKCE7PZPCSNSCHWT,4079.7901250196724
CAGEBFPEVT4JFGPC,3276.8329296125607
NKCEBBYSAMV3GRMV,3176.1242634214464
PAEEAMGFHMZW72XN,5791.542561341484
DRPEHYHNCZXNYFZH,1511.8238591405543
NKCEFAG9U4ZHRHKU,3827.9173129300852
BRAE5F3KGW3JVKJH,1698.1368050769436
JWSEBUKYNF45Q8DG,4861.702239011578
BBAEGJFRDFNK9FCH,6036.746571392948
SHIEBY82HGZCTH5D,3772.6398028999183
JUMEHUFGYXJYP29C,9556.29954158874
MUGEAGGKY7DVDTYA,3857.253244625026
SHOEBGHJZB2UKFC4,4051.3822039829483
CRTECN2QYUDAZJ8T,2594.2182632309264
WATDEWZ9UMDYPWYC,2124.810560118587
TROEGZ8QS74W4XR8,10772.190026869579
BRAEGJFX4ZCMZHH6,1157.727888273593
NKCECJPCUYJZZQTR,454.0069751849421
BLAEE6KTUAEBTDKS,9163.376578260839
MUGEACY8TXGZFHKY,400.302438109748
BRAE8EHTNDJHDDAD,1701.1909157172015
NKCEBFWTTMZH9MAR,5231.992688574038
FSEEHXHFG6KCYVVU,7024.142721315801
WATE3YHHFFCUGZFB,4369.811261261845
BRAEAM6PF9YRAWWQ,7143.176895844411
DTHEHTAZPGKDZXWH,4197.712299432115
BRAE7V2UXPZMDHQ7,7214.49201193349
CNBEJ9EDXWN8HQUU,4256.7503165692615
TOPECYENWHHDGFCH,3724.8119414430225
BOLEHUEBRTVCGWMK,3783.4568471537846
TOPE8H5DGZH8GTDC,7960.687686276691
PAEE8G6NHEZMBWGH,7893.871118958741
LJGEG57E8US6WQWE,3097.1827270905746
NKCEAVVRVBGADAHE,8837.592068655846
SHIEFZ2GJGAHATFG,2249.58097734623
NKCDZJB8WUWBH49M,3564.581987066779
HAREG4928QYXAP3E,7714.4125670633985
PBXEBQGM4J4AWAWF,5599.116463550141
JGTECTXNVGH5GYM5,5223.694984261443
SHIECPXYNJ8UHGFN,7086.125223905028
NKCDWBPZ42YGY39Q,865.1781360464789
WATD9H76N5WQYVGJ,9167.28967429662
ACCEBWRHKPQCGJNF,4633.848341522388
NKCEB2S9MFVUCSQU,2205.6960536868937
CRTECN2QVHHZ5THC,3498.1231028555976
NKCDUEHCBEY7YZV8,1662.0438849262682
SHOED5DCYU8HWRDH,3085.570758790208
ACCDQDYBKTC6G9GH,8759.890018887281
WATECVGYJXPGREKD,538.4657029398018
NKCE7TZG9AG6F3YB,4239.349694664671
PBXED6C4RKBW8SRE,445.68556011856003
CRTECN2QXHMJ87BG,2523.71155046062
SNDEGFJHB7XH9YPW,776.0821661634131
NKCEAVZ3ECSBFANG,4174.857935405229
BRAEB9ZNSUGGSFQV,4694.509788598722
WATE9CFHPAEU3G4B,5150.840822610609
NKCDYQ3RWGURBTAV,845.7265334139848
BRAECRHEHYDVDRTG,2257.309601738744
NKCED8HZ3VQRHGGF,448.5717387891217
BKPEGUJHQSJUZBVF,449.7168205776698
BRAECHF3WZHZBQX2,2235.3431689063145
BRAECQGS8RZDBQXM,1884.918019987593
BRAEDNX2TYZYQQZ2,3762.9337378136756
NKCEDAN8ZMVMTDMB,5347.081579533099
TUNEBE8ADAYHZ4PG,8487.08618934419
BRAEDN37XKYGFKGR,8054.972136354632
CRTECN2QYUBADBHF,3651.4490409849877
SGLEGBV6USTHRNDH,4119.640913349783
NKCEAPCWZTGKKMGW,3162.149380784423
NKCDSRPAFNQEXDZG,721.7137574576312
ACCEGNVADAYPFTER,3958.909226951526
SHOECP78YDYPYPSE,3583.0042868141286
NKCECKHZPB2JMPGF,11437.842763251541
CAGE79CEHJZX52XS,3335.8949827601527
SHOEH4FSHEDEMVTM,3503.5393159067544
NKCE5UY9JMZP9NGF,6503.989532532007
RNGEDAKAZXTGZNAM,5823.067236565033
BRAE5PKZBZGYZEMH,7856.212488344892
WATD9H76GH2CHZ48,1584.3232676136042
ELWEG4DCHBUNHUAD,5639.0418805964155
BRAEBBMQJ9ARUWCH,1740.540091890237
MUGEACY8FADKRHPW,1836.0063278671846
SHIE53GCQDQEK7SF,6144.982632582523
TKPEG2Z2CWU9AHXG,661.3568990200573
TOPEGGA6H622PCDF,2171.0242435278674
RNGEFP2XDHURBWYP,1025.7123120475183
WATE5HFYAAFVDZMJ,8487.467977878376
HLUEJQ3TART8YBKJ,10101.366282889558
BDDEH93ZEEZY7CHM,774.818192171173
SHOECXPMAQXZ3QPH,3918.4707939312466
BRAE8X2ZZMYUZGGU,1624.9970567261498
CRTECN2RCWZTMS2F,2529.7785875702657
PHFEGJGHPSYKMHES,2042.103272469485
NKCEDHHPRYYZURBG,7328.691015842059
DSEEHETVWRX9FZDT,825.0873526515741
TOPE7H6NJKNYWBGN,2691.7255853964684
BRAEAM5DR9NS5XPE,4360.641624928432
BBOEGP4HM4C5WXVC,1166.8280856762672
TOPE7ZHZJY9AJM7H,6223.199528326627
BRFEHWGA3B6YEWNG,2285.673661687096
MUGEAGGKRHSXEGCV,3619.3596347118655
NKCE6TNZZKEGKPGA,4436.992723991306
ACCEGH6RPWY9DHAB,6083.525719274736
SHIEBJH8XQ2TEASA,2059.1815302511536
GLSEHFJZGQDR9Y6Q,5903.6195330384235
ACCDQDYBDNZRPMSW,1172.9434845630437
CRTECN2QVH5KUGW4,3905.297824743111
CRTEB774JMYWBRMV,4304.647974506483
BRAEAW9HUAWTZGSH,3462.7525195401304
BRAEGJFXJGTRFEYE,1337.1240073988852
SHIECRX5GAVFAKJ7,2879.29417350427
PCSEC86VU9PMZYMP,8283.059259616373
WATE8C5ZUTSGNEMF,3143.052989655593
NKCE2W3WYQZ7TCRA,616.6875345734302
BRAE7DRSNFESBUYT,5543.025949070532
PBXEBSMZKB3GTTS8,8080.099255014773
CAGE9ABAYFMUUH45,323.93946810005866
DREE8MF7NWZUYSBV,9380.010355073751
BRAE3WVQHJWKQZHZ,1883.531504113012
SHTEB5MNYHJJQGBJ,3881.866223854089
PAEE7A8QGN6WSYAG,12313.667547402749
MUGEACY8QAHZFFXV,2142.81521270665
AVCEJCHZ2GVMBVP2,721.9099363883353
CAGEBTGG3AZRBFHE,2939.8292292773244
TSHEGGCKYG5GGGMU,3265.2415039201646
MUGEAGGKKZBHTBHW,3012.030639455089
PBXE7NYSPF4FKVY6,3197.468370554945
ARPEEMCAMGADRCGQ,4207.8089140616175
ACCEF3Z2XMEEJVWE,7594.439585760463
SHOEFMRZZAXFQW4F,5519.647491022661
TWTEHH2B5EZ4PK6U,5305.311640157259
WATDXFGTMYAAZYW8,3287.6342340053893
SHIE9J6PPZ44RZDK,4650.1002668483015
NKCED6EXHFFHUFEW,12521.0202559407
PBXE78PHEKYZRPSC,10033.336228045964
CAYEJFYZ6B73NUMH,256.62188238777503
BRAE8RSAHXUVA9FQ,1660.7043985347516
NKCE9W4ZNQGHCENM,1044.5736295327226
SHTEDWHGGHUZZTMZ,1031.3117474732464
NKCE7ZPRDS6PZTAA,2233.2891249528484
SWTEDVZZ92PX48ZY,5006.16283996309
PCSEC86VZVTTBKJE,8194.756525300536
TKPDS6ZEWH4KF3SJ,7509.624079216744
NKCE2B57DXAZBYER,2385.6106512790093
MUGE6A5HP6TG9YCQ,2135.6955218484436
BRAEB2S8SVFDT9HA,3480.617592746892
FABE88MH9NNKPM4H,3517.7734450268154
WBTDMEZTUWBPD5DM,4245.792708310486
VANE8KP4GWZPNKQZ,5768.852382241066
PCSE9R7E3AFG7F9H,1258.3330109509661
ACCE8XZMBCKRGRVS,1578.7745730128559
BAAEGHPNYQ5JMZNZ,7427.494424033106
NKCEASCZT3V6YGJV,2728.7171224804424
TOPEYJZ7PUP4YRP3,2901.0133145054215
PCSE4VAVUPCMZZ7A,4207.370600290864
BRAE5F3KHHPXDMUR,2669.548860797734
CRTEJU6FJTEHSVTR,5330.561518203501
PTPDVPFYEKTVFEZ8,2753.1550239135354
JEAEHYZRRZDZZNWT,5684.565662470148
JWSDYFUFNYBSDY6B,871.9771015112511
CCVEFX3XNKFEF843,7417.60906346773
PACE66XREPHDU3NH,4437.422075170213
SUDEGGB3E5K4UNYW,672.088141191528
NKCEB3ZCW2HXUSFX,1693.638530141097
PCSEBFEH9XA3B2DF,3087.454405581209
BRAEBCY3JXSJFNZH,2254.990117749963
CLTEHE9GGXJKCWCV,4532.705469961167
CAGE5QJG2PSHZA28,317.35101856712146
BRAEFR6JZXBQ9NJK,8302.732044492539
BRAEBCY3V4ZR8UUU,6382.156807278601
DREE3KKW8HYZJHZY,3664.7924424350076
FABE92NVVHWSKHAX,4508.0964291775945
CBKEJ3AZYYJTEHK6,5348.318216731731
SHIEA6YUZCDGZUCG,3796.8090295228103
SHIE9J6PYBXBYHRZ,2176.490059324867
FABEADKA9VBM9DTM,4474.929799880018
BRAEB2S8TG98KYGJ,9933.325653516926
CRTECN2QX4FC2UAC,2684.731490864829
NKCEAQPGSPXZDCSA,5704.371112909156
NKCE5TFVHZDZTAYH,3629.182962082256
BRAECCDUHY5DYWFW,2703.7878989492897
NKCEFFFP9THXHT7P,2082.053779090724
DREEAVB2QKSZN4HH,3957.9197484606925
SNDEGSZD4WHWUEPU,6974.907902053288
NKCEA5FHH53NDT9H,4268.214007353098
NKCDU4RZYTKBTQPC,2930.5505755641166
MUGEBFGFT2CSSGVM,1228.3067962781429
PCSE2ZFDQHP9ENMD,8246.728660250425
SHOE3TZMQHKWG7TT,5013.136400395103
SOCEGHFY7ZZ9G48G,4046.3463436336992
SHOEJUQGNBAHYR3E,6492.467684394362
PCSDY5AFFHEADFCS,7696.126223855519
BRAEGJFXJR4GPU2C,1029.7204708237964
NKCE5UZHWVVB7FCU,3396.36653253768
BRAEBBYRHPZNNP6Z,1183.3451545203914
PCSE98DZU6XXGY3C,6667.883836658125
NKCE4PZ6UJQG9QQE,1397.6616751159575
PASEA46QFBTUGATC,2023.6962946195276
CRTECN2QZAQWXEKU,3335.2971642336106
CRTECN2QUHEXQ5BG,4958.826522626983
CAGE9ENYESDHRAZG,5142.958567964721
SLIEHUFGN6EAJZZV,1508.7103748206553
BRAE7KQVPZXEUTHY,8557.204058567706
BRAE9RDPFQQHHNNE,7858.826561246106
SHIE853ADDAHYSFQ,1800.4473151926497
PCSE9HAGHNGNRHZD,13443.830322591693
WATE7VE24DXUPMAG,9052.247215192436
PBXE4WZJC3ZN8NFC,10730.51460025336
CAGE6GQCC6YG7FTD,7268.949051834885
PCSE6SJGNDGTHPGR,1138.1935459646306
TSHEGCZTUAZAYE7G,3223.374485676726
PCSE9YCZXDYVMBYZ,4021.485533221676
DREEDR97RXXXSZXX,2403.255131943002
BRAE8UZGGRVBCEHM,8598.909965552522
PBXE5YG7JZP48WAF,6423.107267999275
TOPE4NB7QJFGX4PV,5606.801844042798
NKCE6SR49QBZZHMP,10782.58353074586
ACCE8XZMFNFCDPXE,6636.176712213523
NKCE45SJXTBHBFPX,5172.387581186127
CRTECN2QVVZWDMVZ,2716.998896257054
MUGECEVFM93JBPEW,3611.0418651063233
PCSECV3F9MXQZH3V,288.88838704940645
NKCE2RPCH7YGSPX9,5803.811237134656
SHOECVMMYCMGFZZP,3300.673112754929
SHTEDFFJMHZWSYT2,4529.013824044302
NKCEAZ6FBHSGCGAN,4465.87576133371
NKCEGZZGGGDCERGH,7296.799119497428
NKCDU4RZZAMFHSQY,3810.017065265813
CAGED6YFXAHXJSDH,1493.6646089590015
WCTEHU6FYRC6WWCG,4009.8247662957338
WATDZ5HGFJCH2FGY,8191.10680862236
IDMEHY86YP4NFZUG,3389.62174650099
NKCEFERXYKGHFACG,4975.807048437661
PBXEDDEFFMKZM3HG,556.3308748574839
VLBEJKMQ9QZS8ZXH,183.13406368965417
DREEG9JRZUZM5CBH,5714.071025900149
NKCE6GJ5JHFKSM6T,5639.6934577470165
SHOEG5XHVBSU5BRW,4499.471572516697
BOTEEWFAGTNGUQ5A,4938.485273516672
ACCEGUY9XYXUMRDA,6763.190294437974
CRTECN2QUBFBECYZ,7117.492460346573
CRTECN2QSWDGMGZZ,4088.1706274397825
SHOECSWQCEZRR82X,836.53806532568
WATDZ5HGGUGHEZMH,7486.787110953362
NKCED8EGPHGKRPBH,5985.695929853841
CWDEGNNW8YCD2VHQ,5477.074841409189
PBXE89GKDPBANA86,799.3325041619888
ACCEA7PVQP8H27UH,1274.7102541910629
JCKEEB5YX5Q8HYBM,2367.2012198340485
CAGE8PKGVCNS7JCH,5753.1889308207965
NDNEBA9VUFJGTDEE,591.8915618278655
BLUEJQRHM9VA48GF,6073.812027729106
PCSE6SJGCFMBG5PU,7226.7107481555995
SHOEJP2GGGP2GGPB,1225.1991292639516
CAGE8TQ8A7TPFYZN,2062.062948268084
TSHECHFVV3F5FHK2,3719.6839824931913
TOPE3NVYHZNAEPHA,701.8028394588213
BDGEGEGCZ5ZDXBX9,11266.82038715565
PCSE3YFFCYQVRNYX,6051.478513482969
CRTECN2QW9H2NWF2,3164.9809422253084
TOPE7ZHY4ZX6VHYU,4501.071462998011
NKCE9GY4ZH4Q4K69,365.8896090247535
KLSEGTBP3VQPZTHF,3666.468208270245
BRAEGGFEQRWYDHHK,4407.776219278698
PACECF9NDZG39YPR,4879.397153628822
SNDEGZ8XGC4BWUZF,5695.9854208064535
CRTECN2QZVM6SHSJ,2818.086545674093
SFFEGJZHZPYSE7YD,3938.2175867013198
NKCE9YFBJMTVANBC,900.4609858103285
BRAE9WYJXR43VESQ,1781.496594158147
FABE7D5ZSVVRPG75,3677.8429332001547
ETHEGNMSZPZDZC6T,2881.693571118028
CRTECN2QWRACCVZW,4469.791473503649
CRTECN2QT6ZMHHHH,2849.2786838981174
PBXE8W55A32CHXZD,465.5625656720047
SUDEGGAVHGYEQJAH,2816.329767470271
NKCEAZ6FXQFHJH2Z,460.5387203084813
NKCDYFHQAKQ62MHT,2814.3520561352225
PTPE7H5JD4MH5T4D,4051.0238294381547
SHIEBQ8W6KQHQG6J,6133.513232495118
TKSEEB9MNUGDS9DZ,3673.962277702924
BRAEDAGATZZKMRNY,2232.7222198743084
CPIEJCN3ASM9ZRXE,4136.39365170201
RTRDQGV3ZTKAZTPD,4420.434297892233
ARPEG54NHHJDT9FZ,4859.409797655323
ACCEBUEKVFFUX2DE,8538.015706580127
TSHEGYDYGFHGSHGY,5922.633192434733
VLBEGZ7SBMDMYTXZ,6251.275933379151
TOPE8ZAF4NMCGHR3,2938.4126181511156
BRAEDQEDVYJV64GV,8171.538651943259
CRTECN2QSXKNSX8Z,2923.6036974226204
BRAE3Y4ZP6GF4JKT,4547.846080793815
SHOEJWNPWBWCE7HQ,1764.0447331012074
SUDEGVG6PJKDGW2Z,731.015967236332
WATEBS5YABDG6ART,5126.377601896003
JEAEGE8QCDDXCXFG,5143.814466718568
JEAEGFMHRSUHCHDY,12267.289127007756
SHOEC8QGTYTSYHRC,5503.471500154332
NKCECZJQS73UZGX3,3033.3120766468737
CAGE8X8X5QEP5BWM,5239.189529277936
SHIECHC2G6B7JPTP,1052.7289693291232
PTPEATF8HNUX8SGY,4277.97340311607
NKCE8BG8ZXHRZN9G,7778.281934289653
BRAEBG4ZBVZDWG8M,1535.159750681321
SNDECV6YCADQHMUQ,6805.2907783842675
NKCEB98TYYUZE7BQ,5214.342104273794
TKPEJNSQMHREJYRD,5387.832636239381
NKCDUYA5RGAGR4PY,3785.7420191092388
CRTECN2QSQX5H4GM,4293.735346445564
CRTECN2QVNAWZZHZ,3780.353309956899
NKCE6SR4YVMYZMGY,10325.391272626079
PBXEAJVRV5HNMDTR,295.12840988744824
SFFEGF6KZ9PPM4SN,4576.70080540767
RNGDY8PZCQHBYA8U,6874.211665615829
PCSEAH5W7RFFGKFN,4837.463279924493
RTRECZANMW6UAQ5A,4121.604787555418
PCSE9R3UWEMF57RQ,9310.26077046158
SUDEGGB4EZEJ7ZPV,4908.635037394747
BRAEBBMQZJWQQFEE,3504.9525329605003
CRNEJB4NE9FYSGBR,2871.4186376037837
NKCDR6BHVPTCG7HA,10117.62766020006
PTPE4JYTBXSZSZPF,3298.8759007545627
ACCEGGAF75RZUBTU,13294.407585660581
NSTEG358AT2YQVV2,4850.838892806454
ACCEGKXQ9ZFSWKMU,838.8619237273996
SHOEBG6ZUGTSDGBU,4923.725458976024
FABE92NVJWFVRWTZ,3772.1900029878734
ACCE8XZMEQ5C2MU7,5419.69124056743
SHIE2XDXPYYGJJZN,422.78645678285767
BRAE3RFCGHJGVJ9Y,9534.935504962148
NKCEA5FH9ZB34DEE,5944.176063503624
BRAECFAQXWGHUZDQ,1845.5000305177173
SNDEBG864TPNPGSE,889.3098264569401
SHOE3MYBTPZVTGYM,4729.309192926008
NKCECW7BGWYRZ3BP,4050.2769622364226
ACCEGGAYF5HTP4RG,69.63724459593388
BRAE8RSAJKCPQ4WP,7585.400882441629
ACCEGXK4RRVYHJZR,545.389649643275
CRTECN2QWHKJ3PBU,4387.983003759668
DREECUW7PKBTZPRA,3996.7036583265126
PCSE6SJGZWXPQY9G,2634.4333192402064
