Product_id,Selling_Price
KRTE7X8NADSVDEET,7542.0419921875
FABE789N7XA5E9GY,3626.545166015625
IRNEGYYU2ZVJQQ5T,4737.83740234375
ACCEH5Z2YUKYQBFP,4287.64453125
FABEADKAG5XYGZHK,2897.18408203125
BRAEDSGAUHAZHBY5,6155.58642578125
CSKEH3JPCEGTMZFP,3850.89208984375
SUDEGVG6YTPMYPU4,1996.667724609375
NKCE48ZU6EAYFSCM,2211.991455078125
SNDEDFE6QPNQRAXF,9171.0732421875
SFFEGP24CR5VDNZC,7172.56884765625
TOPEGGE5GRFUTGGB,8755.390625
EMLEGMZRZGDARGR8,4010.898681640625
CRTECN2QVPG3DY7K,2836.92138671875
MUGE8VY8HZAM3ZRK,639.4078979492188
SNDEGAJFFK2KKKRF,4016.899169921875
BRAEDASWQDSYNUV3,7512.55615234375
PCSDY5AHM2SEJM4K,5653.33251953125
NKCECG6ZNH9NXFFH,4024.244873046875
WATECE855W5YFE3H,3089.713134765625
SHODWMHHCXTD47NQ,5419.4501953125
CRTECN2QYCZPHYHH,2902.794677734375
GOGEHZ5P6TWYBFXB,2507.3125
TCVEHSMY2TNTCKNC,7942.00634765625
SFFEH2FGABYNF47W,5288.208984375
MUGEAGGKZFD7ME7F,1752.3468017578125
TOPE7QTUGVGEFKH6,3622.113037109375
TSHE4S26ZSFE9JTB,3398.584716796875
MUGEGZUJBNU4Y2CH,580.7445678710938
WATDUNJ7PGYUWDGQ,8554.861328125
NKCEAJKYW5CDKBEV,9514.71875
PACDZUDMCHKDHGXA,3264.783935546875
BRAE8TFHGXKFFMAQ,1622.3399658203125
NKCE87C3JAXKXZRJ,2941.7744140625
NKCECQYZ24MSM3ZZ,3679.5791015625
SNDECZJR6APCXEZ4,11471.765625
TOPED9T3FXS8CP8M,5569.30517578125
ECIEF7MGVGZAZMGG,5020.580078125
SHIE7DFNYZC6YWTT,558.1968994140625
SUDEJFBRVYEUZUDH,3113.74853515625
MNKEYGQMJHGZ4ZRX,1720.077392578125
BRAE8MVUMSMBMNJS,3465.45166015625
NKCEBBYSAJKEEQ8K,2938.625244140625
SNDE9WZJJ8YXWU5Q,8823.5810546875
CRTECN2QSXEHJHR5,4152.998046875
BRAE9TBZWWACJHJ8,2805.189208984375
SHIE9FMP3RBSYMEV,6627.13232421875
DREE4DF4DQYMGDJV,5208.59423828125
NKCECZKQGZXVZ2RY,10200.609375
DRPEHYHKYSXETBBJ,3834.5400390625
LJGE9UG8WCYXPCHA,4557.6767578125
GLSEHFUGQRHPBV8D,705.4927978515625
TOPE954FERN5VZYH,4956.255859375
TOPE7JZU5WZZVYDT,8258.25
JWSECGFU8YKHTSMU,3818.796630859375
RTREF3PRF3M9FMEF,3631.7353515625
PTPEAT32HSGZFHVY,3334.434814453125
TSHEHU5RQSZZHSKF,6011.212890625
NKCE2RPCN6RCTGDG,6186.61572265625
ACCE45UGGC7GVAVG,6427.857421875
WATEBFPXFYMWJGJZ,8689.3271484375
DRPEFZDBMRGECGZG,5269.1025390625
TOPE2HZRFKVVTCKU,4340.36767578125
CRTECN2QYKFNFXCZ,2106.998046875
PCSEC86VEVSKD5ZY,1787.8214111328125
SGLE8YSWHJAGP3WJ,9630.6953125
RNGE88Q9HE9RQYEM,9323.251953125
CRTEA7HAFUMPQNHJ,4613.74072265625
TUNEB42QBZHYP57B,2358.20166015625
MTYEGUA2VUJ9UDGX,10684.8125
PAEE8NDKHJ7ERAPT,6973.419921875
SCFEHDJKTM826ZRA,4423.90087890625
RTRDFFYGKJAXPUUG,558.8766479492188
BRAEDQDFGYCZUFEJ,1520.18603515625
WATDK2G2WM5XHF9S,6557.7607421875
BRAE3P8YWVZGNYZH,5310.9560546875
BRAEBKJSNVGDG4DP,2756.540771484375
MUGE7DUFGUZDQMTQ,2078.148681640625
BRAE7Y46JXZJHN47,7025.7744140625
CRTECN2QVB7UDF2P,2614.604736328125
CAGE76FNT9D99PZK,2914.9697265625
MUGEAGGKHFAM4YZG,537.6798095703125
DREECRS4EHXNA9UH,4249.55224609375
NKCDU4RZC2AFABJV,3084.41357421875
SNDECYHFHV7XHZNN,8113.41259765625
DRPEHYHGSSEPB6HW,4297.08935546875
MUGEGZUHVZ4Y85DV,3543.962890625
BRAEBBMQYHRSZ5JC,2554.54931640625
NKCEAPCXCP8GZG5Y,2572.167724609375
RNGDWKZN9DSHFHYY,3569.49951171875
PACEB7GGJXVVDZFZ,1958.892333984375
BRAEDQDFSDVTSSWK,2340.423828125
NKCDWBPZAJH88YAZ,3281.0009765625
NKCEB774SNZGVYW3,587.33203125
RNGE88FRA9DMA4UZ,3928.0390625
BDSEJJ6USEQZS3QA,1331.224365234375
MUGE9HRRKMGKHMRT,658.3923950195312
NKCEAX7HH7BFTFHF,4058.157470703125
NKCDUYA5PQWDKMBZ,2566.162841796875
WATEFWP4V5ZEHZZY,3395.633056640625
BRAE8QNFXPTNHXKB,6894.869140625
NKCDWBPZGZJNYCCS,3709.909912109375
BRAEDZ7TZNFQTXZA,2021.9873046875
CSPEGNS9GZVAGRY7,4912.4013671875
NKCE6XU6DA4HYYGN,3928.607421875
CRTECN2QYMHJKQ3G,101.6148681640625
LJGEATZSESZPRQX3,3439.82421875
CAGEBTGHSVHHWPG6,7874.62353515625
SOCEJZT8FMXJ8VHZ,5007.900390625
FLUEGKG2K93HY9TC,3925.400390625
SUDEHYGVDNRHYPTW,5672.64501953125
NKCECZKQCFGWJ36A,2361.166748046875
TOPEHZNQGZJYYJHE,797.2849731445312
NKCECGVBWQWGZUVG,1679.6009521484375
BRAEDUXKVAPEV9G6,7322.47705078125
RTRDYYTZSUUNFFUT,502.50469970703125
BRAE3WVQZZUJA4JW,5383.7802734375
PELEGHQP8GMXYF6V,3323.778564453125
NKCE9YFCEG5FXMAH,3898.67236328125
TOPDZGV8GUEXZNUT,5105.5419921875
WATDZ5HGRGZG4AFT,9268.0849609375
MUGEACY8DDWFGRUA,2210.99560546875
RTRE7FT9VKRGNTRR,8473.4560546875
RNGE7M9279JQH6M2,6311.18310546875
RNGE86J7VJNYBSHZ,3392.080078125
TOPEHZSMJYWRYH8F,598.8130493164062
BLAEE3YX3WETHSZD,6084.45654296875
ACCEAZCVEKWMNSEY,1366.8729248046875
SHIEB7A6NCNJNZJD,3995.22412109375
WATE2FAHHP3FEYG6,9428.291015625
TOPE9PSGHRKUCXKM,6101.22119140625
MUGEAGGKKDAXEA36,3635.9521484375
TOPDX9TF4PYJMX7B,3148.57080078125
SHIE9J6PVG9ZE9M5,3894.781005859375
TOPDZFGCFH8AMJ4B,4787.12744140625
RNGEA9ZXDDFHAVMZ,663.5156860351562
PLLEHQV78ZFHTE7X,2892.828369140625
BRAEDTGQMXYVF7NB,1065.46875
CRTECN2QVSZP8JDW,424.3338317871094
KRTE5PEEG7YAGENZ,11323.359375
NKCECGVBKYNJGZZQ,4178.3955078125
RNGEDAK2KK6VXQQ5,7220.5703125
RTREF3PGZGTGBHT7,6162.9716796875
MUGEYYXFNGQ6A3FP,3865.464111328125
SLOEBHYNHETSRBXN,5815.005859375
ARPEGDHSXZJSHGSN,3335.4951171875
NKCECPHGBUZPN2KU,5796.1923828125
VSBEGBH9QBHT2MQF,1019.7307739257812
BRAEB2ZTXQQTYTEP,2174.924560546875
PANEENEMG9NPM2QQ,796.5625610351562
SNDEHZQ7MMN272VX,3917.36865234375
NKCED2ZGYAP3UKJY,6352.72802734375
PCSEC86VKYNCPSDK,2010.5965576171875
PBXEBYHYS3UXVBE5,4636.7724609375
NKCE8ZJ2PXWJQZZX,3013.59423828125
AIREGHYGSZKZYZBB,4167.7890625
HMBEE965MNXMUSFY,6656.69140625
HAREGG26JVZYCC8B,1902.77392578125
JEAE2KFRBNFZFWE6,3206.10107421875
DIAEJUCFFWRXYACA,5442.4091796875
PCSE76X4U7MFDPUZ,10906.12109375
MUGEGZUHAVWFHSER,4978.7255859375
TCVEHSMFHCPGH9QJ,728.4396362304688
NKCEFNPJ5M9JZJR7,2231.255859375
PTGEGUP5KM48MRRW,514.261474609375
KRTECAVZHVTGR2YV,6771.29541015625
JWSE9KZTWGWKVYYH,6432.19482421875
PCSE95HXQE744G8Z,5260.8271484375
DREEGZ4CUZH5CATV,4354.82666015625
BRAEDQF7KGNJ2EEW,8935.9931640625
PTPE4P39G9SVGHRZ,502.29290771484375
NKCE4PZ6HYWFZUAN,416.1686706542969
SNDEDFYPJFHXG98W,2947.943359375
TSHEHU5RWCQXRWF9,4732.74609375
CRTECN2QYVBX5Y4W,1017.6320190429688
NKCE8HVPEPWAU2HF,2696.474609375
PTGEGUZVM4X9XZWG,9801.8349609375
BRAEDH76Q44DNY23,8532.2294921875
INKEF7WMPUEH9G4V,3786.826171875
CRTECN2QS5JJAFVP,5504.56494140625
SHOE2FQCE3QFC8ZM,4075.3212890625
TOPEEEPV4GFFSHJG,6074.396484375
PACE43HF8JWNA2GY,3374.340087890625
PBXEAHTCHTG62WSA,3195.516357421875
PADEHZFJGQNSEVKC,4061.057373046875
BRAEDQFRZAAEWCDT,2941.636962890625
BRAEDSKCJJUEVC6B,1651.0445556640625
WATE8PBFZKV5BYDZ,11813.2587890625
SNDEHYMXZTFRYZQV,6375.53466796875
NKCDXYFHPJ4UNFPU,3928.356201171875
RTRECTV9PSVC8Z9Y,1585.056884765625
BRAEDXPFA43N8HW9,7234.35693359375
PCSE4C9YYYYXGNFH,8246.4775390625
MUGEACY82SGHCHYY,5073.95849609375
CAGE7UCEDBWHWF48,3245.140625
ACCEDTNRADHZ35UD,1048.27587890625
SHOECKEYFVTA6E8S,6382.54296875
CRTECN2QTK6FRYHR,2940.37158203125
NKCE7MMG7YSJCBZG,363.5589904785156
PTPEDDXTMZKMNXHX,4222.345703125
ANKEGPVMFV9BJBJM,6034.75
BRAE8WPSGGK9DQHX,4081.2060546875
KHREH26Z6GEDTYYH,1099.3189697265625
NKCE9YX4TREBP4UZ,521.4682006835938
SHIEHYHMWMYPDFSU,4372.93505859375
BRAE7KQVYF75XZRE,5389.67626953125
TSHEHU5RHTSZSCAY,6414.4013671875
PAEE8EZHZFKKYMVK,6131.37109375
NKCE7PZPCSNSCHWT,4086.3046875
CAGEBFPEVT4JFGPC,3251.437255859375
NKCEBBYSAMV3GRMV,3186.189453125
PAEEAMGFHMZW72XN,5801.68212890625
DRPEHYHNCZXNYFZH,1618.1832275390625
NKCEFAG9U4ZHRHKU,3835.979248046875
BRAE5F3KGW3JVKJH,1689.036376953125
JWSEBUKYNF45Q8DG,4933.71826171875
BBAEGJFRDFNK9FCH,5957.384765625
SHIEBY82HGZCTH5D,3749.812255859375
JUMEHUFGYXJYP29C,9596.033203125
MUGEAGGKY7DVDTYA,3843.784912109375
SHOEBGHJZB2UKFC4,4047.488037109375
CRTECN2QYUDAZJ8T,2592.7529296875
WATDEWZ9UMDYPWYC,2127.8369140625
TROEGZ8QS74W4XR8,10857.44921875
BRAEGJFX4ZCMZHH6,1148.44091796875
NKCECJPCUYJZZQTR,454.42376708984375
BLAEE6KTUAEBTDKS,9056.783203125
MUGEACY8TXGZFHKY,431.5441589355469
BRAE8EHTNDJHDDAD,1540.7327880859375
NKCEBFWTTMZH9MAR,5225.81640625
FSEEHXHFG6KCYVVU,7066.638671875
WATE3YHHFFCUGZFB,4325.06494140625
BRAEAM6PF9YRAWWQ,7129.67138671875
DTHEHTAZPGKDZXWH,4196.99853515625
BRAE7V2UXPZMDHQ7,7213.82275390625
CNBEJ9EDXWN8HQUU,4239.1123046875
TOPECYENWHHDGFCH,3709.783935546875
BOLEHUEBRTVCGWMK,3798.593505859375
TOPE8H5DGZH8GTDC,8060.04052734375
PAEE8G6NHEZMBWGH,7915.4150390625
LJGEG57E8US6WQWE,3092.90087890625
NKCEAVVRVBGADAHE,8828.583984375
SHIEFZ2GJGAHATFG,2228.121337890625
NKCDZJB8WUWBH49M,3519.15625
HAREG4928QYXAP3E,7714.23486328125
PBXEBQGM4J4AWAWF,5583.3251953125
JGTECTXNVGH5GYM5,5214.01220703125
SHIECPXYNJ8UHGFN,7140.3359375
NKCDWBPZ42YGY39Q,854.566162109375
WATD9H76N5WQYVGJ,9076.4501953125
ACCEBWRHKPQCGJNF,4650.15673828125
NKCEB2S9MFVUCSQU,2191.8876953125
CRTECN2QVHHZ5THC,3493.205078125
NKCDUEHCBEY7YZV8,1675.611572265625
SHOED5DCYU8HWRDH,3058.452880859375
ACCDQDYBKTC6G9GH,8807.2529296875
WATECVGYJXPGREKD,529.2177734375
NKCE7TZG9AG6F3YB,4240.03564453125
PBXED6C4RKBW8SRE,441.9974670410156
CRTECN2QXHMJ87BG,2526.39990234375
SNDEGFJHB7XH9YPW,774.6181640625
NKCEAVZ3ECSBFANG,4157.72705078125
BRAEB9ZNSUGGSFQV,4690.40576171875
WATE9CFHPAEU3G4B,5149.7041015625
NKCDYQ3RWGURBTAV,839.1546630859375
BRAECRHEHYDVDRTG,2271.73046875
NKCED8HZ3VQRHGGF,432.166259765625
BKPEGUJHQSJUZBVF,450.8926696777344
BRAECHF3WZHZBQX2,2216.810546875
BRAECQGS8RZDBQXM,1878.8486328125
BRAEDNX2TYZYQQZ2,3757.27490234375
NKCEDAN8ZMVMTDMB,5361.3173828125
TUNEBE8ADAYHZ4PG,8508.8740234375
BRAEDN37XKYGFKGR,8043.1171875
CRTECN2QYUBADBHF,3651.7373046875
SGLEGBV6USTHRNDH,4117.96240234375
NKCEAPCWZTGKKMGW,3167.3017578125
NKCDSRPAFNQEXDZG,738.3794555664062
ACCEGNVADAYPFTER,3956.790283203125
SHOECP78YDYPYPSE,3588.96630859375
NKCECKHZPB2JMPGF,11437.8115234375
CAGE79CEHJZX52XS,3341.324462890625
SHOEH4FSHEDEMVTM,3505.1962890625
NKCE5UY9JMZP9NGF,6513.87451171875
RNGEDAKAZXTGZNAM,5823.71923828125
BRAE5PKZBZGYZEMH,7854.76611328125
WATD9H76GH2CHZ48,1651.9281005859375
ELWEG4DCHBUNHUAD,5643.1923828125
BRAEBBMQJ9ARUWCH,1752.462158203125
MUGEACY8FADKRHPW,1842.5394287109375
SHIE53GCQDQEK7SF,6165.181640625
TKPEG2Z2CWU9AHXG,674.1098022460938
TOPEGGA6H622PCDF,2145.177001953125
RNGEFP2XDHURBWYP,1001.7976684570312
WATE5HFYAAFVDZMJ,8466.23828125
HLUEJQ3TART8YBKJ,10133.33203125
BDDEH93ZEEZY7CHM,791.6971435546875
SHOECXPMAQXZ3QPH,3913.979736328125
BRAE8X2ZZMYUZGGU,1637.7952880859375
CRTECN2RCWZTMS2F,2526.886474609375
PHFEGJGHPSYKMHES,2043.61181640625
NKCEDHHPRYYZURBG,7338.35791015625
DSEEHETVWRX9FZDT,820.7489624023438
TOPE7H6NJKNYWBGN,2680.8818359375
BRAEAM5DR9NS5XPE,4360.4345703125
BBOEGP4HM4C5WXVC,1169.5399169921875
TOPE7ZHZJY9AJM7H,6209.46826171875
BRFEHWGA3B6YEWNG,2289.41064453125
MUGEAGGKRHSXEGCV,3610.07421875
NKCE6TNZZKEGKPGA,4443.62841796875
ACCEGH6RPWY9DHAB,6103.11328125
SHIEBJH8XQ2TEASA,2116.62353515625
GLSEHFJZGQDR9Y6Q,5823.54541015625
ACCDQDYBDNZRPMSW,1180.1107177734375
CRTECN2QVH5KUGW4,3915.3701171875
CRTEB774JMYWBRMV,4321.58837890625
BRAEAW9HUAWTZGSH,3446.841796875
BRAEGJFXJGTRFEYE,1336.29736328125
SHIECRX5GAVFAKJ7,2882.549560546875
PCSEC86VU9PMZYMP,8281.142578125
WATE8C5ZUTSGNEMF,3126.191650390625
NKCE2W3WYQZ7TCRA,628.145263671875
BRAE7DRSNFESBUYT,5535.3232421875
PBXEBSMZKB3GTTS8,8202.591796875
CAGE9ABAYFMUUH45,329.69140625
DREE8MF7NWZUYSBV,9451.607421875
BRAE3WVQHJWKQZHZ,1916.34521484375
SHTEB5MNYHJJQGBJ,3896.88427734375
PAEE7A8QGN6WSYAG,12271.1650390625
MUGEACY8QAHZFFXV,2181.9765625
AVCEJCHZ2GVMBVP2,699.7337036132812
CAGEBTGG3AZRBFHE,2929.74658203125
TSHEGGCKYG5GGGMU,3266.47216796875
MUGEAGGKKZBHTBHW,3005.531494140625
PBXE7NYSPF4FKVY6,3215.45654296875
ARPEEMCAMGADRCGQ,4195.48779296875
ACCEF3Z2XMEEJVWE,7619.92724609375
SHOEFMRZZAXFQW4F,5556.0078125
TWTEHH2B5EZ4PK6U,5345.82763671875
WATDXFGTMYAAZYW8,3240.5458984375
SHIE9J6PPZ44RZDK,4664.34814453125
NKCED6EXHFFHUFEW,12391.93359375
PBXE78PHEKYZRPSC,9992.7705078125
CAYEJFYZ6B73NUMH,257.635986328125
BRAE8RSAHXUVA9FQ,1651.64306640625
NKCE9W4ZNQGHCENM,1036.9346923828125
SHTEDWHGGHUZZTMZ,1049.1510009765625
NKCE7ZPRDS6PZTAA,2217.45068359375
SWTEDVZZ92PX48ZY,4983.345703125
PCSEC86VZVTTBKJE,8183.01806640625
TKPDS6ZEWH4KF3SJ,7543.31298828125
NKCE2B57DXAZBYER,2341.928955078125
MUGE6A5HP6TG9YCQ,2096.684814453125
BRAEB2S8SVFDT9HA,3414.138427734375
FABE88MH9NNKPM4H,3506.82177734375
WBTDMEZTUWBPD5DM,4244.04443359375
VANE8KP4GWZPNKQZ,5802.77001953125
PCSE9R7E3AFG7F9H,1263.30517578125
ACCE8XZMBCKRGRVS,1582.394775390625
BAAEGHPNYQ5JMZNZ,7477.359375
NKCEASCZT3V6YGJV,2746.038330078125
TOPEYJZ7PUP4YRP3,2963.4169921875
PCSE4VAVUPCMZZ7A,4177.7294921875
BRAE5F3KHHPXDMUR,2700.568115234375
CRTEJU6FJTEHSVTR,5359.71337890625
PTPDVPFYEKTVFEZ8,2760.4130859375
JEAEHYZRRZDZZNWT,5686.62939453125
JWSDYFUFNYBSDY6B,863.8184814453125
CCVEFX3XNKFEF843,7484.36865234375
PACE66XREPHDU3NH,4449.146484375
SUDEGGB3E5K4UNYW,666.3325805664062
NKCEB3ZCW2HXUSFX,1688.5106201171875
PCSEBFEH9XA3B2DF,3084.210205078125
BRAEBCY3JXSJFNZH,2240.43994140625
CLTEHE9GGXJKCWCV,4718.2353515625
CAGE5QJG2PSHZA28,313.9322204589844
BRAEFR6JZXBQ9NJK,8237.9013671875
BRAEBCY3V4ZR8UUU,6357.109375
DREE3KKW8HYZJHZY,3665.149658203125
FABE92NVVHWSKHAX,4497.7021484375
CBKEJ3AZYYJTEHK6,5353.62548828125
SHIEA6YUZCDGZUCG,3811.42578125
SHIE9J6PYBXBYHRZ,2186.392333984375
FABEADKA9VBM9DTM,4463.65283203125
BRAEB2S8TG98KYGJ,9851.072265625
CRTECN2QX4FC2UAC,2690.24267578125
NKCEAQPGSPXZDCSA,5699.1162109375
NKCE5TFVHZDZTAYH,3631.048828125
BRAECCDUHY5DYWFW,2696.001708984375
NKCEFFFP9THXHT7P,2075.570556640625
DREEAVB2QKSZN4HH,3952.29833984375
SNDEGSZD4WHWUEPU,7008.50341796875
NKCEA5FHH53NDT9H,4260.20068359375
NKCDU4RZYTKBTQPC,2925.239501953125
MUGEBFGFT2CSSGVM,1225.0072021484375
PCSE2ZFDQHP9ENMD,8206.958984375
SHOE3TZMQHKWG7TT,5001.83935546875
SOCEGHFY7ZZ9G48G,4039.306640625
SHOEJUQGNBAHYR3E,6516.39599609375
PCSDY5AFFHEADFCS,7704.35888671875
BRAEGJFXJR4GPU2C,1043.7447509765625
NKCE5UZHWVVB7FCU,3402.588623046875
BRAEBBYRHPZNNP6Z,1192.020263671875
PCSE98DZU6XXGY3C,6682.3623046875
NKCE4PZ6UJQG9QQE,1392.11962890625
PASEA46QFBTUGATC,2011.972900390625
CRTECN2QZAQWXEKU,3370.566162109375
CRTECN2QUHEXQ5BG,4961.83251953125
CAGE9ENYESDHRAZG,5107.8818359375
SLIEHUFGN6EAJZZV,1614.537353515625
BRAE7KQVPZXEUTHY,8549.814453125
BRAE9RDPFQQHHNNE,7858.18408203125
SHIE853ADDAHYSFQ,1856.4482421875
PCSE9HAGHNGNRHZD,13767.201171875
WATE7VE24DXUPMAG,9062.361328125
PBXE4WZJC3ZN8NFC,10698.623046875
CAGE6GQCC6YG7FTD,7255.9765625
PCSE6SJGNDGTHPGR,1183.9183349609375
TSHEGCZTUAZAYE7G,3234.874755859375
PCSE9YCZXDYVMBYZ,3988.811279296875
DREEDR97RXXXSZXX,2413.85302734375
BRAE8UZGGRVBCEHM,8589.5244140625
PBXE5YG7JZP48WAF,6426.611328125
TOPE4NB7QJFGX4PV,5615.04248046875
NKCE6SR49QBZZHMP,10772.7353515625
ACCE8XZMFNFCDPXE,6730.0087890625
NKCE45SJXTBHBFPX,5170.8974609375
CRTECN2QVVZWDMVZ,2723.76953125
MUGECEVFM93JBPEW,3599.840576171875
PCSECV3F9MXQZH3V,293.1873779296875
NKCE2RPCH7YGSPX9,5729.9052734375
SHOECVMMYCMGFZZP,3301.710205078125
SHTEDFFJMHZWSYT2,4529.30712890625
NKCEAZ6FBHSGCGAN,4552.94970703125
NKCEGZZGGGDCERGH,7290.703125
NKCDU4RZZAMFHSQY,3803.844970703125
CAGED6YFXAHXJSDH,1497.305419921875
WCTEHU6FYRC6WWCG,4025.901123046875
WATDZ5HGFJCH2FGY,8074.5830078125
IDMEHY86YP4NFZUG,3404.52734375
NKCEFERXYKGHFACG,5019.0615234375
PBXEDDEFFMKZM3HG,567.5711059570312
VLBEJKMQ9QZS8ZXH,176.35443115234375
DREEG9JRZUZM5CBH,5731.93994140625
NKCE6GJ5JHFKSM6T,5689.06689453125
SHOEG5XHVBSU5BRW,4504.6435546875
BOTEEWFAGTNGUQ5A,4988.8896484375
ACCEGUY9XYXUMRDA,6836.77734375
CRTECN2QUBFBECYZ,7129.2216796875
CRTECN2QSWDGMGZZ,4078.87109375
SHOECSWQCEZRR82X,842.2587890625
WATDZ5HGGUGHEZMH,7455.84228515625
NKCED8EGPHGKRPBH,5978.7236328125
CWDEGNNW8YCD2VHQ,5482.34814453125
PBXE89GKDPBANA86,833.361328125
ACCEA7PVQP8H27UH,1275.5684814453125
JCKEEB5YX5Q8HYBM,2374.9248046875
CAGE8PKGVCNS7JCH,5742.53515625
NDNEBA9VUFJGTDEE,590.63134765625
BLUEJQRHM9VA48GF,6090.47265625
PCSE6SJGCFMBG5PU,7233.01513671875
SHOEJP2GGGP2GGPB,1254.324462890625
CAGE8TQ8A7TPFYZN,2064.05322265625
TSHECHFVV3F5FHK2,3709.8720703125
TOPE3NVYHZNAEPHA,702.6414794921875
BDGEGEGCZ5ZDXBX9,11326.12890625
PCSE3YFFCYQVRNYX,6088.646484375
CRTECN2QW9H2NWF2,3164.819580078125
TOPE7ZHY4ZX6VHYU,4497.9453125
NKCE9GY4ZH4Q4K69,388.71710205078125
KLSEGTBP3VQPZTHF,3630.380126953125
BRAEGGFEQRWYDHHK,4422.40673828125
PACECF9NDZG39YPR,4887.38232421875
SNDEGZ8XGC4BWUZF,5694.6689453125
CRTECN2QZVM6SHSJ,2828.04833984375
SFFEGJZHZPYSE7YD,3918.95556640625
NKCE9YFBJMTVANBC,881.5680541992188
BRAE9WYJXR43VESQ,1803.696533203125
FABE7D5ZSVVRPG75,3681.037353515625
ETHEGNMSZPZDZC6T,2883.325927734375
CRTECN2QWRACCVZW,4519.7197265625
CRTECN2QT6ZMHHHH,2866.314697265625
PBXE8W55A32CHXZD,469.0797424316406
SUDEGGAVHGYEQJAH,2843.35693359375
NKCEAZ6FXQFHJH2Z,480.1869812011719
NKCDYFHQAKQ62MHT,2800.336669921875
PTPE7H5JD4MH5T4D,4058.287109375
SHIEBQ8W6KQHQG6J,6150.41748046875
TKSEEB9MNUGDS9DZ,3672.930908203125
BRAEDAGATZZKMRNY,2234.86181640625
CPIEJCN3ASM9ZRXE,4094.927001953125
RTRDQGV3ZTKAZTPD,4426.31201171875
ARPEG54NHHJDT9FZ,4899.4453125
ACCEBUEKVFFUX2DE,8531.3349609375
TSHEGYDYGFHGSHGY,5907.396484375
VLBEGZ7SBMDMYTXZ,6241.375
TOPE8ZAF4NMCGHR3,2895.1748046875
BRAEDQEDVYJV64GV,8153.892578125
CRTECN2QSXKNSX8Z,2882.441162109375
BRAE3Y4ZP6GF4JKT,4559.935546875
SHOEJWNPWBWCE7HQ,1719.5592041015625
SUDEGVG6PJKDGW2Z,751.624267578125
WATEBS5YABDG6ART,5155.04833984375
JEAEGE8QCDDXCXFG,5105.09375
JEAEGFMHRSUHCHDY,12233.1591796875
SHOEC8QGTYTSYHRC,5648.88720703125
NKCECZJQS73UZGX3,3002.606689453125
CAGE8X8X5QEP5BWM,5187.099609375
SHIECHC2G6B7JPTP,1049.9102783203125
PTPEATF8HNUX8SGY,4243.70703125
NKCE8BG8ZXHRZN9G,7789.5478515625
BRAEBG4ZBVZDWG8M,1570.4339599609375
SNDECV6YCADQHMUQ,6751.9560546875
NKCEB98TYYUZE7BQ,5209.330078125
TKPEJNSQMHREJYRD,5482.091796875
NKCDUYA5RGAGR4PY,3789.44873046875
CRTECN2QSQX5H4GM,4284.22900390625
CRTECN2QVNAWZZHZ,3748.969482421875
NKCE6SR4YVMYZMGY,10412.10546875
PBXEAJVRV5HNMDTR,295.6866760253906
SFFEGF6KZ9PPM4SN,4602.34912109375
RNGDY8PZCQHBYA8U,6879.67822265625
PCSEAH5W7RFFGKFN,4856.06201171875
RTRECZANMW6UAQ5A,4083.234375
PCSE9R3UWEMF57RQ,9297.716796875
SUDEGGB4EZEJ7ZPV,4895.6015625
BRAEBBMQZJWQQFEE,3560.66552734375
CRNEJB4NE9FYSGBR,2846.201904296875
NKCDR6BHVPTCG7HA,10051.2373046875
PTPE4JYTBXSZSZPF,3282.861572265625
ACCEGGAF75RZUBTU,13042.865234375
NSTEG358AT2YQVV2,4868.4267578125
ACCEGKXQ9ZFSWKMU,875.2388916015625
SHOEBG6ZUGTSDGBU,4964.16552734375
FABE92NVJWFVRWTZ,3756.586669921875
ACCE8XZMEQ5C2MU7,5418.26513671875
SHIE2XDXPYYGJJZN,413.0144958496094
BRAE3RFCGHJGVJ9Y,9475.6357421875
NKCEA5FH9ZB34DEE,6019.349609375
BRAECFAQXWGHUZDQ,1843.259765625
SNDEBG864TPNPGSE,900.7939453125
SHOE3MYBTPZVTGYM,4719.1591796875
NKCECW7BGWYRZ3BP,4074.976806640625
ACCEGGAYF5HTP4RG,53.61655807495117
BRAE8RSAJKCPQ4WP,7566.65869140625
ACCEGXK4RRVYHJZR,559.8091430664062
CRTECN2QWHKJ3PBU,4371.38818359375
DREECUW7PKBTZPRA,3998.883056640625
PCSE6SJGZWXPQY9G,2622.454345703125
WATDZ98SPFAQVHWR,8845.7685546875
CRTECN2QZ2HFUHH5,3080.344970703125
CRTECN2QS7YHAKV2,2139.774658203125
NKCDU4RZNVATGYZZ,1656.706298828125
TOPE7W4CTFFFDQBH,4225.68017578125
NKCE7MMGDBM6ZYT5,3762.311767578125
FABE92NUSYEWSG56,668.1494750976562
NKCEFFFPZC5FFNSY,4397.40087890625
BRAEGGER5HFB7YXT,8108.396484375
KTAEGFPRCCS46ZMA,3407.25341796875
SUDEHYGUBYUKVZYJ,5845.30419921875
SHIEHZRCHVFEEVMR,6250.86474609375
RNGE9HEA2SSEK9ZD,578.1162719726562
BRAE74BRYKNFVGQE,2246.2607421875
AVCEFURSJBG924HG,655.9346923828125
DREECZJEPZNGBSFZ,3848.85400390625
SOCEJPT5QW94BHWE,1546.6112060546875
ECOEFYFCC2BUSBN5,3096.4287109375
BRAEA7GBQR7ZZN4K,2345.5263671875
TOPE5N5ACWGNUWBY,9291.9814453125
