Product_id,Selling_Price
SWDEGU4MDSDGGJHN,1077.475092706206
PCSE3X2TJCZGDYYZ,16948.687624606355
MUGEACY86QBJGTZA,4225.697802937972
CRTECN2QXC7HYKPG,8564.980574084962
NKCDTAXFXWPKGZAN,547.1769167282672
USGE9ZHVSVH9FVHP,1095.0017814123798
TROEHQYAHGHUEXXZ,6120.89972825485
NKCED8SK6UNMAZST,6717.7321494189855
TUNE8XCD5NGNPDYJ,1210.6081863990935
KRTE7X8NADSVDEET,7568.72999427619
FABE789N7XA5E9GY,3639.7510953266815
IRNEGYYU2ZVJQQ5T,4755.991882131056
ACCEH5Z2YUKYQBFP,4293.177042133118
FABEADKAG5XYGZHK,2915.254628929022
BRAEDSGAUHAZHBY5,6084.25398887653
CSKEH3JPCEGTMZFP,3863.4615982374357
SUDEGVG6YTPMYPU4,1989.1274473216265
NKCE48ZU6EAYFSCM,2226.5926037687464
SNDEDFE6QPNQRAXF,9130.602876766348
SFFEGP24CR5VDNZC,7174.81700277344
TOPEGGE5GRFUTGGB,8758.663134189195
EMLEGMZRZGDARGR8,4018.279086615998
CRTECN2QVPG3DY7K,2854.846914666352
MUGE8VY8HZAM3ZRK,619.4128045342472
SNDEGAJFFK2KKKRF,4243.709999876473
BRAEDASWQDSYNUV3,7544.174947455297
PCSDY5AHM2SEJM4K,5694.2112171294175
NKCECG6ZNH9NXFFH,4006.6853440536183
WATECE855W5YFE3H,3084.4693803348246
SHODWMHHCXTD47NQ,5367.118988266014
CRTECN2QYCZPHYHH,2865.9765082493846
GOGEHZ5P6TWYBFXB,2506.870255549343
TCVEHSMY2TNTCKNC,7810.705103846789
SFFEH2FGABYNF47W,5275.139414713105
MUGEAGGKZFD7ME7F,1740.3323995951066
TOPE7QTUGVGEFKH6,3636.5428567802073
TSHE4S26ZSFE9JTB,3395.4530098788096
MUGEGZUJBNU4Y2CH,576.9277645398695
WATDUNJ7PGYUWDGQ,8578.019616109865
NKCEAJKYW5CDKBEV,9553.144173426597
PACDZUDMCHKDHGXA,3267.541610146737
BRAE8TFHGXKFFMAQ,1621.230414763248
NKCE87C3JAXKXZRJ,2931.847578954863
NKCECQYZ24MSM3ZZ,3666.4613255231716
SNDECZJR6APCXEZ4,11475.003132705286
TOPED9T3FXS8CP8M,5582.178621848805
ECIEF7MGVGZAZMGG,5065.686760004315
SHIE7DFNYZC6YWTT,594.4452652138642
SUDEJFBRVYEUZUDH,3114.3935963707045
MNKEYGQMJHGZ4ZRX,1725.0875311506472
BRAE8MVUMSMBMNJS,3472.880077717929
NKCEBBYSAJKEEQ8K,2948.512088829027
SNDE9WZJJ8YXWU5Q,8766.122261248805
CRTECN2QSXEHJHR5,4133.336551689031
BRAE9TBZWWACJHJ8,2822.743298586326
SHIE9FMP3RBSYMEV,6604.500272815863
DREE4DF4DQYMGDJV,5221.539638615983
NKCECZKQGZXVZ2RY,10139.647827637566
DRPEHYHKYSXETBBJ,3850.9221011940035
LJGE9UG8WCYXPCHA,4505.7502874778675
GLSEHFUGQRHPBV8D,726.209112843414
TOPE954FERN5VZYH,4935.859573757185
TOPE7JZU5WZZVYDT,8222.978982155522
JWSECGFU8YKHTSMU,3857.434947321664
RTREF3PRF3M9FMEF,3623.515884628488
PTPEAT32HSGZFHVY,3347.8023614595772
TSHEHU5RQSZZHSKF,5996.701843550578
NKCE2RPCN6RCTGDG,6197.811160590007
ACCE45UGGC7GVAVG,6434.517867805479
WATEBFPXFYMWJGJZ,8664.121368260014
DRPEFZDBMRGECGZG,5232.882295091027
TOPE2HZRFKVVTCKU,4352.525434133473
CRTECN2QYKFNFXCZ,2127.152044934552
PCSEC86VEVSKD5ZY,1781.2065820984114
SGLE8YSWHJAGP3WJ,9525.376923500706
RNGE88Q9HE9RQYEM,9194.069853727162
CRTEA7HAFUMPQNHJ,4646.541567784352
TUNEB42QBZHYP57B,2465.7978219583756
MTYEGUA2VUJ9UDGX,10588.818022663454
PAEE8NDKHJ7ERAPT,6945.059083836125
SCFEHDJKTM826ZRA,4430.424070504704
RTRDFFYGKJAXPUUG,546.4466427337704
BRAEDQDFGYCZUFEJ,1538.8594161468523
WATDK2G2WM5XHF9S,6494.430028884919
BRAE3P8YWVZGNYZH,5307.683173636438
BRAEBKJSNVGDG4DP,2783.006553312851
MUGE7DUFGUZDQMTQ,2063.7039168828323
BRAE7Y46JXZJHN47,7052.336428933764
CRTECN2QVB7UDF2P,2617.1583490561734
CAGE76FNT9D99PZK,2909.5544305498042
MUGEAGGKHFAM4YZG,538.1556568713445
DREECRS4EHXNA9UH,4259.028621130414
NKCDU4RZC2AFABJV,3085.620459972259
SNDECYHFHV7XHZNN,8174.458248280472
DRPEHYHGSSEPB6HW,4141.111798209269
MUGEGZUHVZ4Y85DV,3305.3338714148376
BRAEBBMQYHRSZ5JC,2537.564742585615
NKCEAPCXCP8GZG5Y,2561.349855232009
RNGDWKZN9DSHFHYY,3539.068833890994
PACEB7GGJXVVDZFZ,1951.2702931860101
BRAEDQDFSDVTSSWK,2348.180519378435
NKCDWBPZAJH88YAZ,3307.5082714364366
NKCEB774SNZGVYW3,565.2861569259916
RNGE88FRA9DMA4UZ,3931.092345581857
BDSEJJ6USEQZS3QA,1324.8805643479104
MUGE9HRRKMGKHMRT,632.407168695592
NKCEAX7HH7BFTFHF,4053.646732545494
NKCDUYA5PQWDKMBZ,2567.808843894367
WATEFWP4V5ZEHZZY,3400.0295200886208
BRAE8QNFXPTNHXKB,6935.048928456503
NKCDWBPZGZJNYCCS,3703.930773439274
BRAEDZ7TZNFQTXZA,2017.7832450213941
CSPEGNS9GZVAGRY7,4899.741669159248
NKCE6XU6DA4HYYGN,3904.125453734893
CRTECN2QYMHJKQ3G,101.31952742474017
LJGEATZSESZPRQX3,3377.652120220974
CAGEBTGHSVHHWPG6,7735.212207396821
SOCEJZT8FMXJ8VHZ,4999.156601706482
FLUEGKG2K93HY9TC,3919.995939224983
SUDEHYGVDNRHYPTW,5664.396481836975
NKCECZKQCFGWJ36A,2379.355204653712
TOPEHZNQGZJYYJHE,787.9655794988466
NKCECGVBWQWGZUVG,1665.4868524607903
BRAEDUXKVAPEV9G6,7309.731457330976
RTRDYYTZSUUNFFUT,509.21032168710525
BRAE3WVQZZUJA4JW,5370.762692036399
PELEGHQP8GMXYF6V,3313.3462275450324
NKCE9YFCEG5FXMAH,3908.639661943229
TOPDZGV8GUEXZNUT,5104.83911962702
WATDZ5HGRGZG4AFT,9267.889432159242
MUGEACY8DDWFGRUA,2201.532245354727
RTRE7FT9VKRGNTRR,8489.29781868418
RNGE7M9279JQH6M2,6383.074934910952
RNGE86J7VJNYBSHZ,3379.3866094317477
TOPEHZSMJYWRYH8F,584.8498779489073
BLAEE3YX3WETHSZD,6085.26369427883
ACCEAZCVEKWMNSEY,1398.0507090450628
SHIEB7A6NCNJNZJD,4018.0651928777115
WATE2FAHHP3FEYG6,9426.289495690322
TOPE9PSGHRKUCXKM,6083.322338599572
MUGEAGGKKDAXEA36,3657.2348421925826
TOPDX9TF4PYJMX7B,3161.8468097661485
SHIE9J6PVG9ZE9M5,3906.315247294817
TOPDZFGCFH8AMJ4B,4793.679319011181
RNGEA9ZXDDFHAVMZ,665.1254688470063
PLLEHQV78ZFHTE7X,2880.951087919327
BRAEDTGQMXYVF7NB,1057.6197270006746
CRTECN2QVSZP8JDW,426.6380168814103
KRTE5PEEG7YAGENZ,11476.754484273097
NKCECGVBKYNJGZZQ,4195.768361625096
RNGEDAK2KK6VXQQ5,7233.5552005399195
RTREF3PGZGTGBHT7,6124.604153254964
MUGEYYXFNGQ6A3FP,3852.3710519567194
SLOEBHYNHETSRBXN,5807.414803375568
ARPEGDHSXZJSHGSN,3331.5983071781925
NKCECPHGBUZPN2KU,5756.501134339594
VSBEGBH9QBHT2MQF,1025.9476279038536
BRAEB2ZTXQQTYTEP,2157.813766340831
PANEENEMG9NPM2QQ,801.3889327173204
SNDEHZQ7MMN272VX,3904.389990656048
NKCED2ZGYAP3UKJY,6377.37103357103
PCSEC86VKYNCPSDK,1988.2028479029516
PBXEBYHYS3UXVBE5,4608.874055240078
NKCE8ZJ2PXWJQZZX,2960.0444831827936
AIREGHYGSZKZYZBB,4177.925443278447
HMBEE965MNXMUSFY,6642.170317076878
HAREGG26JVZYCC8B,1896.8546398892431
JEAE2KFRBNFZFWE6,3201.1732257862277
DIAEJUCFFWRXYACA,5415.018167883228
PCSE76X4U7MFDPUZ,10910.950940702543
MUGEGZUHAVWFHSER,5009.338524474068
TCVEHSMFHCPGH9QJ,724.363790661165
NKCEFNPJ5M9JZJR7,2229.572540488247
PTGEGUP5KM48MRRW,528.169446933801
KRTECAVZHVTGR2YV,6504.038370289321
JWSE9KZTWGWKVYYH,6401.887298083645
PCSE95HXQE744G8Z,5267.537112536843
DREEGZ4CUZH5CATV,4353.0157716467675
BRAEDQF7KGNJ2EEW,8927.808322032823
PTPE4P39G9SVGHRZ,517.8874031100604
NKCE4PZ6HYWFZUAN,413.02093157038155
SNDEDFYPJFHXG98W,2965.8371012706884
TSHEHU5RWCQXRWF9,4689.989853449623
CRTECN2QYVBX5Y4W,1008.9263897214969
NKCE8HVPEPWAU2HF,2707.0189301389387
PTGEGUZVM4X9XZWG,9823.169212505054
BRAEDH76Q44DNY23,8513.646466714752
INKEF7WMPUEH9G4V,3779.664639142488
CRTECN2QS5JJAFVP,5553.135602513816
SHOE2FQCE3QFC8ZM,4101.082554545039
TOPEEEPV4GFFSHJG,6096.285466076313
PACE43HF8JWNA2GY,3358.4580039688544
PBXEAHTCHTG62WSA,3204.385573498499
PADEHZFJGQNSEVKC,4073.7830116872765
BRAEDQFRZAAEWCDT,2939.0150295428766
BRAEDSKCJJUEVC6B,1649.807113030944
WATE8PBFZKV5BYDZ,11828.49027777173
SNDEHYMXZTFRYZQV,6400.238158778252
NKCDXYFHPJ4UNFPU,3933.83856571534
RTRECTV9PSVC8Z9Y,1652.703116422513
BRAEDXPFA43N8HW9,7293.847943164529
PCSE4C9YYYYXGNFH,8183.86589124382
MUGEACY82SGHCHYY,5101.208573019716
CAGE7UCEDBWHWF48,3232.308215572483
ACCEDTNRADHZ35UD,1043.497361143307
SHOECKEYFVTA6E8S,6384.318593250919
CRTECN2QTK6FRYHR,2951.8123176574454
NKCE7MMG7YSJCBZG,378.594388464918
PTPEDDXTMZKMNXHX,4219.143135874237
ANKEGPVMFV9BJBJM,6044.92789516638
BRAE8WPSGGK9DQHX,4091.6062624142487
KHREH26Z6GEDTYYH,1118.1175446433783
NKCE9YX4TREBP4UZ,515.695157709586
SHIEHYHMWMYPDFSU,4367.082521451535
BRAE7KQVYF75XZRE,5387.448285874898
TSHEHU5RHTSZSCAY,6407.6782266239
PAEE8EZHZFKKYMVK,6140.3099400068295
NKCE7PZPCSNSCHWT,4082.701960169037
CAGEBFPEVT4JFGPC,3268.0270976075394
NKCEBBYSAMV3GRMV,3175.5628024739403
PAEEAMGFHMZW72XN,5801.379617996965
DRPEHYHNCZXNYFZH,1520.3191143983915
NKCEFAG9U4ZHRHKU,3825.795057115493
BRAE5F3KGW3JVKJH,1695.8868236906383
JWSEBUKYNF45Q8DG,4878.031870396588
BBAEGJFRDFNK9FCH,6029.712419842916
SHIEBY82HGZCTH5D,3776.3185330177594
JUMEHUFGYXJYP29C,9567.029028204557
MUGEAGGKY7DVDTYA,3856.9012545140795
SHOEBGHJZB2UKFC4,4043.881464815479
CRTECN2QYUDAZJ8T,2603.7737924868206
WATDEWZ9UMDYPWYC,2133.1952234520813
TROEGZ8QS74W4XR8,10746.030695199603
BRAEGJFX4ZCMZHH6,1161.6554210790073
NKCECJPCUYJZZQTR,458.6443135332983
BLAEE6KTUAEBTDKS,9160.272412588296
MUGEACY8TXGZFHKY,402.0544796687971
BRAE8EHTNDJHDDAD,1674.2148300794622
NKCEBFWTTMZH9MAR,5223.976033705938
FSEEHXHFG6KCYVVU,7025.849751277146
WATE3YHHFFCUGZFB,4365.836914546762
BRAEAM6PF9YRAWWQ,7140.869425658242
DTHEHTAZPGKDZXWH,4204.337213380875
BRAE7V2UXPZMDHQ7,7199.880256975519
CNBEJ9EDXWN8HQUU,4257.870737996583
TOPECYENWHHDGFCH,3731.0473176020273
BOLEHUEBRTVCGWMK,3804.4672875640226
TOPE8H5DGZH8GTDC,7955.713353501725
PAEE8G6NHEZMBWGH,7890.938102323182
LJGEG57E8US6WQWE,3087.6853741713735
NKCEAVVRVBGADAHE,8860.736358298174
SHIEFZ2GJGAHATFG,2243.8750351773933
NKCDZJB8WUWBH49M,3555.443745694969
HAREG4928QYXAP3E,7709.949223278709
PBXEBQGM4J4AWAWF,5597.342083143529
JGTECTXNVGH5GYM5,5224.942755394938
SHIECPXYNJ8UHGFN,7098.531688507019
NKCDWBPZ42YGY39Q,870.3296861352894
WATD9H76N5WQYVGJ,9122.431891808428
ACCEBWRHKPQCGJNF,4634.37629991924
NKCEB2S9MFVUCSQU,2204.2516902675748
CRTECN2QVHHZ5THC,3499.039172129576
NKCDUEHCBEY7YZV8,1652.265414850512
SHOED5DCYU8HWRDH,3074.686544971448
ACCDQDYBKTC6G9GH,8771.261520089232
WATECVGYJXPGREKD,539.6989196794259
NKCE7TZG9AG6F3YB,4241.1061101257865
PBXED6C4RKBW8SRE,441.6893884911265
CRTECN2QXHMJ87BG,2519.025483873622
SNDEGFJHB7XH9YPW,776.3458335433279
NKCEAVZ3ECSBFANG,4167.307926568086
BRAEB9ZNSUGGSFQV,4696.096889932919
WATE9CFHPAEU3G4B,5155.681544462521
NKCDYQ3RWGURBTAV,843.9303766019027
BRAECRHEHYDVDRTG,2243.5581258958086
NKCED8HZ3VQRHGGF,443.9015862676166
BKPEGUJHQSJUZBVF,449.69390883935256
BRAECHF3WZHZBQX2,2232.518042699261
BRAECQGS8RZDBQXM,1878.0226407263106
BRAEDNX2TYZYQQZ2,3771.792183485139
NKCEDAN8ZMVMTDMB,5356.7846673215145
TUNEBE8ADAYHZ4PG,8522.138982058099
BRAEDN37XKYGFKGR,8059.746048786761
CRTECN2QYUBADBHF,3649.6613590621173
SGLEGBV6USTHRNDH,4117.930045825797
NKCEAPCWZTGKKMGW,3166.75915805675
NKCDSRPAFNQEXDZG,714.3587543591791
ACCEGNVADAYPFTER,3953.5748109950546
SHOECP78YDYPYPSE,3584.2108430698086
NKCECKHZPB2JMPGF,11451.316790254128
CAGE79CEHJZX52XS,3329.6612065675367
SHOEH4FSHEDEMVTM,3512.4048033862655
NKCE5UY9JMZP9NGF,6493.3597977083045
RNGEDAKAZXTGZNAM,5834.079152986022
BRAE5PKZBZGYZEMH,7855.764924064805
WATD9H76GH2CHZ48,1587.618778733999
ELWEG4DCHBUNHUAD,5652.876612036108
BRAEBBMQJ9ARUWCH,1739.1959083614665
MUGEACY8FADKRHPW,1834.9422600863263
SHIE53GCQDQEK7SF,6138.862002194265
TKPEG2Z2CWU9AHXG,667.36924327417
TOPEGGA6H622PCDF,2176.083727043114
RNGEFP2XDHURBWYP,1017.1716820301057
WATE5HFYAAFVDZMJ,8491.381041089695
HLUEJQ3TART8YBKJ,10103.728415909463
BDDEH93ZEEZY7CHM,773.6599926358718
SHOECXPMAQXZ3QPH,3920.451206484998
BRAE8X2ZZMYUZGGU,1623.642007770435
CRTECN2RCWZTMS2F,2522.5894803581728
PHFEGJGHPSYKMHES,2049.855042144228
NKCEDHHPRYYZURBG,7322.985586078588
DSEEHETVWRX9FZDT,818.99693425282
TOPE7H6NJKNYWBGN,2688.2253292381733
BRAEAM5DR9NS5XPE,4367.294375539419
BBOEGP4HM4C5WXVC,1196.5338672618393
TOPE7ZHZJY9AJM7H,6236.706158256058
BRFEHWGA3B6YEWNG,2280.0207048036436
MUGEAGGKRHSXEGCV,3612.2110818986503
NKCE6TNZZKEGKPGA,4450.911481531849
ACCEGH6RPWY9DHAB,6077.790496825453
SHIEBJH8XQ2TEASA,2040.8281631202813
GLSEHFJZGQDR9Y6Q,5879.11612420935
ACCDQDYBDNZRPMSW,1165.678554272619
CRTECN2QVH5KUGW4,3915.687726708022
CRTEB774JMYWBRMV,4310.863712726088
BRAEAW9HUAWTZGSH,3461.038283208897
BRAEGJFXJGTRFEYE,1325.0162859616191
SHIECRX5GAVFAKJ7,2880.0285174652754
PCSEC86VU9PMZYMP,8277.044671094392
WATE8C5ZUTSGNEMF,3135.430610268323
NKCE2W3WYQZ7TCRA,602.9474834102296
BRAE7DRSNFESBUYT,5546.637887403658
PBXEBSMZKB3GTTS8,8076.838685681478
CAGE9ABAYFMUUH45,317.1752477708975
DREE8MF7NWZUYSBV,9384.119767907314
BRAE3WVQHJWKQZHZ,1892.926398083614
SHTEB5MNYHJJQGBJ,3880.589510348908
PAEE7A8QGN6WSYAG,12287.266230030538
MUGEACY8QAHZFFXV,2160.0239190210414
AVCEJCHZ2GVMBVP2,717.609409091871
CAGEBTGG3AZRBFHE,2939.570395514636
TSHEGGCKYG5GGGMU,3266.3968457121696
MUGEAGGKKZBHTBHW,3025.55636584112
PBXE7NYSPF4FKVY6,3201.952463321652
ARPEEMCAMGADRCGQ,4215.758167186927
ACCEF3Z2XMEEJVWE,7595.479236603676
SHOEFMRZZAXFQW4F,5529.234736352229
TWTEHH2B5EZ4PK6U,5306.379812195968
WATDXFGTMYAAZYW8,3310.0815147988155
SHIE9J6PPZ44RZDK,4647.691882435771
NKCED6EXHFFHUFEW,12514.154377298957
PBXE78PHEKYZRPSC,10042.847015026753
CAYEJFYZ6B73NUMH,257.8228316453155
BRAE8RSAHXUVA9FQ,1652.090793617901
NKCE9W4ZNQGHCENM,1037.4776199384573
SHTEDWHGGHUZZTMZ,1034.8452811212821
NKCE7ZPRDS6PZTAA,2231.3045571959137
SWTEDVZZ92PX48ZY,5020.0493030072585
PCSEC86VZVTTBKJE,8203.496038320349
TKPDS6ZEWH4KF3SJ,7526.814489381509
NKCE2B57DXAZBYER,2390.8462031165122
MUGE6A5HP6TG9YCQ,2107.187806974926
BRAEB2S8SVFDT9HA,3457.99176731673
FABE88MH9NNKPM4H,3518.884038095555
WBTDMEZTUWBPD5DM,4247.097413722128
VANE8KP4GWZPNKQZ,5765.8131304879425
PCSE9R7E3AFG7F9H,1259.4141072646125
ACCE8XZMBCKRGRVS,1571.1556208958564
BAAEGHPNYQ5JMZNZ,7432.991004527769
NKCEASCZT3V6YGJV,2743.1757121318187
TOPEYJZ7PUP4YRP3,2912.9925167332112
PCSE4VAVUPCMZZ7A,4195.114132376561
BRAE5F3KHHPXDMUR,2678.1795378388397
CRTEJU6FJTEHSVTR,5331.880978043213
PTPDVPFYEKTVFEZ8,2751.2657313641103
JEAEHYZRRZDZZNWT,5726.394804629033
JWSDYFUFNYBSDY6B,867.9885461580946
CCVEFX3XNKFEF843,7410.309660785275
PACE66XREPHDU3NH,4444.605354720014
SUDEGGB3E5K4UNYW,676.6316905782041
NKCEB3ZCW2HXUSFX,1699.839165685463
PCSEBFEH9XA3B2DF,3086.0881614793484
BRAEBCY3JXSJFNZH,2252.9103245843507
CLTEHE9GGXJKCWCV,4552.284068170071
CAGE5QJG2PSHZA28,316.7585011189219
BRAEFR6JZXBQ9NJK,8303.152537904525
BRAEBCY3V4ZR8UUU,6387.708321215466
DREE3KKW8HYZJHZY,3601.3534909030677
FABE92NVVHWSKHAX,4510.469099863874
CBKEJ3AZYYJTEHK6,5357.061015680312
SHIEA6YUZCDGZUCG,3799.5281641117017
SHIE9J6PYBXBYHRZ,2172.78842381507
FABEADKA9VBM9DTM,4478.59633769545
BRAEB2S8TG98KYGJ,9922.576713848503
CRTECN2QX4FC2UAC,2686.04159455042
NKCEAQPGSPXZDCSA,5707.647375734701
NKCE5TFVHZDZTAYH,3636.872367736279
BRAECCDUHY5DYWFW,2720.8135137115696
NKCEFFFP9THXHT7P,2087.3785965456896
DREEAVB2QKSZN4HH,3963.010385327575
SNDEGSZD4WHWUEPU,6981.191845319013
NKCEA5FHH53NDT9H,4258.135857709201
NKCDU4RZYTKBTQPC,2934.8568975541757
MUGEBFGFT2CSSGVM,1247.7222630397773
PCSE2ZFDQHP9ENMD,8258.19174439715
SHOE3TZMQHKWG7TT,5012.638025491192
SOCEGHFY7ZZ9G48G,4030.7047132056546
SHOEJUQGNBAHYR3E,6493.378897200085
PCSDY5AFFHEADFCS,7713.338979099837
BRAEGJFXJR4GPU2C,1027.5910111135927
NKCE5UZHWVVB7FCU,3413.8281875557423
BRAEBBYRHPZNNP6Z,1179.5330540515356
PCSE98DZU6XXGY3C,6657.625714530906
NKCE4PZ6UJQG9QQE,1397.2616745187318
PASEA46QFBTUGATC,2009.9854162097242
CRTECN2QZAQWXEKU,3342.355754408097
CRTECN2QUHEXQ5BG,4963.181209434102
CAGE9ENYESDHRAZG,5134.084079919256
SLIEHUFGN6EAJZZV,1517.3735966607696
BRAE7KQVPZXEUTHY,8550.847921272134
BRAE9RDPFQQHHNNE,7811.671835122469
SHIE853ADDAHYSFQ,1806.4595170822536
PCSE9HAGHNGNRHZD,13477.145959684602
WATE7VE24DXUPMAG,9049.185055109458
PBXE4WZJC3ZN8NFC,10748.675310477185
CAGE6GQCC6YG7FTD,7286.64476455205
PCSE6SJGNDGTHPGR,1133.3274528262286
TSHEGCZTUAZAYE7G,3232.012507486747
PCSE9YCZXDYVMBYZ,4021.713521398777
DREEDR97RXXXSZXX,2404.639883614514
BRAE8UZGGRVBCEHM,8590.696018624765
PBXE5YG7JZP48WAF,6417.274118730779
TOPE4NB7QJFGX4PV,5593.175226948131
NKCE6SR49QBZZHMP,10813.528171937935
ACCE8XZMFNFCDPXE,6628.10714809504
NKCE45SJXTBHBFPX,5183.736498083483
CRTECN2QVVZWDMVZ,2714.755947606148
MUGECEVFM93JBPEW,3605.673428139423
PCSECV3F9MXQZH3V,289.8952341748876
NKCE2RPCH7YGSPX9,5813.486215270339
SHOECVMMYCMGFZZP,3303.405785009454
SHTEDFFJMHZWSYT2,4519.080787386609
NKCEAZ6FBHSGCGAN,4486.489777093475
NKCEGZZGGGDCERGH,7290.989007751454
NKCDU4RZZAMFHSQY,3800.9932701571533
CAGED6YFXAHXJSDH,1503.112952854601
WCTEHU6FYRC6WWCG,4002.8915912562893
WATDZ5HGFJCH2FGY,8181.053165838909
IDMEHY86YP4NFZUG,3384.0317231162685
NKCEFERXYKGHFACG,4977.866256289168
PBXEDDEFFMKZM3HG,560.9338095020911
VLBEJKMQ9QZS8ZXH,185.82548673518926
DREEG9JRZUZM5CBH,5731.647021327284
NKCE6GJ5JHFKSM6T,5680.655361793373
SHOEG5XHVBSU5BRW,4503.214139323353
BOTEEWFAGTNGUQ5A,4947.042649465525
ACCEGUY9XYXUMRDA,6786.002402322183
CRTECN2QUBFBECYZ,7112.8456851627725
CRTECN2QSWDGMGZZ,4082.270624632734
SHOECSWQCEZRR82X,837.2467517390357
WATDZ5HGGUGHEZMH,7477.9638682134355
NKCED8EGPHGKRPBH,5997.452354404997
CWDEGNNW8YCD2VHQ,5473.401503361285
PBXE89GKDPBANA86,797.4669150588084
ACCEA7PVQP8H27UH,1271.0095412007533
JCKEEB5YX5Q8HYBM,2367.375006759319
CAGE8PKGVCNS7JCH,5756.488454447581
NDNEBA9VUFJGTDEE,592.9292527369407
BLUEJQRHM9VA48GF,6091.282017242669
PCSE6SJGCFMBG5PU,7248.24528708239
SHOEJP2GGGP2GGPB,1236.6939481817249
CAGE8TQ8A7TPFYZN,2053.393345573473
TSHECHFVV3F5FHK2,3730.4059167455744
TOPE3NVYHZNAEPHA,698.4375927185463
BDGEGEGCZ5ZDXBX9,11257.150292666798
PCSE3YFFCYQVRNYX,6056.36337751393
CRTECN2QW9H2NWF2,3163.8572413527004
TOPE7ZHY4ZX6VHYU,4491.864175558083
NKCE9GY4ZH4Q4K69,370.92489503601166
KLSEGTBP3VQPZTHF,3661.239369555347
BRAEGGFEQRWYDHHK,4408.693580617091
PACECF9NDZG39YPR,4889.674556108734
SNDEGZ8XGC4BWUZF,5703.380879969507
CRTECN2QZVM6SHSJ,2826.449064746754
SFFEGJZHZPYSE7YD,3934.369507527733
NKCE9YFBJMTVANBC,897.9743539114792
BRAE9WYJXR43VESQ,1788.3010943082643
FABE7D5ZSVVRPG75,3613.590216150413
ETHEGNMSZPZDZC6T,2880.552908629062
CRTECN2QWRACCVZW,4484.377153089872
CRTECN2QT6ZMHHHH,2853.3228315454953
PBXE8W55A32CHXZD,466.941580162389
SUDEGGAVHGYEQJAH,2826.18020578927
NKCEAZ6FXQFHJH2Z,461.60088536359876
NKCDYFHQAKQ62MHT,2812.2589512339882
PTPE7H5JD4MH5T4D,4045.3214949941757
SHIEBQ8W6KQHQG6J,6132.230866746827
TKSEEB9MNUGDS9DZ,3663.930827186588
BRAEDAGATZZKMRNY,2232.254977586269
CPIEJCN3ASM9ZRXE,4128.02269489537
RTRDQGV3ZTKAZTPD,4422.164007497139
ARPEG54NHHJDT9FZ,4875.589390936897
ACCEBUEKVFFUX2DE,8552.839359667709
TSHEGYDYGFHGSHGY,5923.650784066952
VLBEGZ7SBMDMYTXZ,6246.3816027901985
TOPE8ZAF4NMCGHR3,2925.2963878333812
BRAEDQEDVYJV64GV,8167.765260481869
CRTECN2QSXKNSX8Z,2916.237117680172
BRAE3Y4ZP6GF4JKT,4568.3682630628555
SHOEJWNPWBWCE7HQ,1767.3982415548473
SUDEGVG6PJKDGW2Z,737.1193630786158
WATEBS5YABDG6ART,5096.974298654277
JEAEGE8QCDDXCXFG,5140.403597703007
JEAEGFMHRSUHCHDY,12266.288225523793
SHOEC8QGTYTSYHRC,5539.817998537816
NKCECZJQS73UZGX3,3021.9132257970305
CAGE8X8X5QEP5BWM,5238.038989929097
SHIECHC2G6B7JPTP,1055.0499836283832
PTPEATF8HNUX8SGY,4281.360446400446
NKCE8BG8ZXHRZN9G,7772.3571342414
BRAEBG4ZBVZDWG8M,1540.3449268100462
SNDECV6YCADQHMUQ,6807.516886809149
NKCEB98TYYUZE7BQ,5191.648051371716
TKPEJNSQMHREJYRD,5398.745266289972
NKCDUYA5RGAGR4PY,3793.761609296005
CRTECN2QSQX5H4GM,4299.012814056804
CRTECN2QVNAWZZHZ,3788.833045026672
NKCE6SR4YVMYZMGY,10360.656670956952
PBXEAJVRV5HNMDTR,296.83690728377496
SFFEGF6KZ9PPM4SN,4585.600152421235
RNGDY8PZCQHBYA8U,6897.9951510096635
PCSEAH5W7RFFGKFN,4833.386044060295
RTRECZANMW6UAQ5A,4140.103536715709
PCSE9R3UWEMF57RQ,9322.685369940653
SUDEGGB4EZEJ7ZPV,4908.614605361274
BRAEBBMQZJWQQFEE,3488.79556243995
CRNEJB4NE9FYSGBR,2864.2148390518346
NKCDR6BHVPTCG7HA,10117.829317020663
PTPE4JYTBXSZSZPF,3302.3839595139034
ACCEGGAF75RZUBTU,13245.309266616878
NSTEG358AT2YQVV2,4869.51036821482
ACCEGKXQ9ZFSWKMU,842.8119777177317
SHOEBG6ZUGTSDGBU,4939.798989740666
FABE92NVJWFVRWTZ,3777.328653309305
ACCE8XZMEQ5C2MU7,5417.1666159391425
SHIE2XDXPYYGJJZN,416.15596924772467
BRAE3RFCGHJGVJ9Y,9548.273752053521
NKCEA5FH9ZB34DEE,5948.534265496106
BRAECFAQXWGHUZDQ,1849.2379226685475
SNDEBG864TPNPGSE,891.7638200583392
SHOE3MYBTPZVTGYM,4719.872996886281
NKCECW7BGWYRZ3BP,4065.0079063130497
ACCEGGAYF5HTP4RG,78.13133163750351
BRAE8RSAJKCPQ4WP,7598.139235696433
ACCEGXK4RRVYHJZR,542.8844215601209
CRTECN2QWHKJ3PBU,4384.028674123471
DREECUW7PKBTZPRA,3995.778154279421
PCSE6SJGZWXPQY9G,2644.4442185412904
